"","fit.rr.lag0","fit.rr.lag1","fit.rr.lag2","fit.rr.lag3","fit.rr.lag4","fit.rr.lag5","fit.rr.lag6","fit.rr.lag7","fit.rr.lag8","fit.rr.lag9","fit.rr.lag10","fit.rr.lag11","fit.rr.lag12","fit.rr.lag13","fit.rr.lag14","fit.rr.lag15","fit.rr.lag16","fit.rr.lag17","fit.rr.lag18","fit.rr.lag19","fit.rr.lag20","refT","counterfactual_temp","lci.rr.lag0","lci.rr.lag1","lci.rr.lag2","lci.rr.lag3","lci.rr.lag4","lci.rr.lag5","lci.rr.lag6","lci.rr.lag7","lci.rr.lag8","lci.rr.lag9","lci.rr.lag10","lci.rr.lag11","lci.rr.lag12","lci.rr.lag13","lci.rr.lag14","lci.rr.lag15","lci.rr.lag16","lci.rr.lag17","lci.rr.lag18","lci.rr.lag19","lci.rr.lag20","uci.rr.lag0","uci.rr.lag1","uci.rr.lag2","uci.rr.lag3","uci.rr.lag4","uci.rr.lag5","uci.rr.lag6","uci.rr.lag7","uci.rr.lag8","uci.rr.lag9","uci.rr.lag10","uci.rr.lag11","uci.rr.lag12","uci.rr.lag13","uci.rr.lag14","uci.rr.lag15","uci.rr.lag16","uci.rr.lag17","uci.rr.lag18","uci.rr.lag19","uci.rr.lag20","label"
"66",0.998426851612075,0.997225219243669,0.996378133740155,0.995853515689749,0.995610278592571,0.995609000332282,0.995812907479426,0.996187792236676,0.996701949797901,0.997326133054557,0.998033521857623,0.998799704293922,0.99960266766832,1.00042279710334,1.00124287987926,1.00204811384434,1.00282611842883,1.00356694699991,1.0042630994993,1.00490953451106,1.00550368011545,"mean",11.5268322,0.994823313856144,0.990897480802224,0.988113602225767,0.98630194338676,0.985260832182579,0.984799323491249,0.984745233387175,0.984952449073099,0.985309972540083,0.98574885546544,0.986242665717124,0.986799983769582,0.987451596857266,0.98823671406506,0.989190797740996,0.990334607639599,0.991661357463972,0.993116206664864,0.994559864347732,0.995716288784274,0.996163159495119,1.00204344242394,1.0035933657743,1.00471178937246,1.00549758759093,1.00606843838839,1.00653732988826,1.00700497253663,1.00755129685223,1.00822563905444,1.00903938174385,1.00996534156962,1.01094534424979,1.01190326329895,1.01275914841004,1.01344180192364,1.0139001653716,1.01411657944892,1.01412766235381,1.01406100242883,1.01418765960353,1.01493178209695,"ERValues"
"67",0.998107157254144,0.996657502433517,0.995630625772761,0.994988356951853,0.994681973612492,0.994664797369368,0.994893333077319,0.995327150994664,0.995928797692368,0.996663731381483,0.997500277734627,0.99840960264004,0.999365698659462,1.00034538227248,1.00132829928708,1.00229693608449,1.00323663465065,1.00413560962956,1.00498496591792,1.00577871560772,1.00651379337323,"mean",11.8318791,0.993807411169758,0.989111358859017,0.985778802473715,0.983605648926967,0.982350899857899,0.98178700274231,0.981709085928857,0.98194345044157,0.982358228483495,0.982871610407527,0.983452410648253,0.984111147593598,0.984884799016688,0.98582038564651,0.986960479678223,0.988330153391992,0.989921658204186,0.991669918194134,0.993408982278285,0.994809381470997,0.995366641417893,1.00242550635576,1.0042612171625,1.00558090769363,1.00650279057441,1.00716783460244,1.00771150602156,1.00825464324309,1.00889326881467,1.00968683451063,1.01064938994361,1.01174880788058,1.01291580435942,1.01405951300523,1.01508438900624,1.01590528050328,1.01646109312411,1.01673070466104,1.01675799984158,1.01669584203349,1.01686900386254,1.01778578274177,"ERValues"
"68",0.997788108661616,0.996089838837157,0.994881336819789,0.994118464328451,0.993745072207164,0.993707447981634,0.993955596868207,0.994443083985197,0.995126914784679,0.995967447936637,0.99692833545539,0.997976485353816,0.999082042560339,1.00021838425005,1.0013621261356,1.00249313664406,1.00359455627988,1.00465281984546,1.00565767956473,1.00660222753181,1.00748291628925,"mean",12.1369259,0.992808007767408,0.987354380515097,0.983481451744126,0.98095099524893,0.97948340015912,0.978815370548691,0.978710224198203,0.978967465878721,0.979434980152019,0.98001850320611,0.980682286807621,0.98143880404693,0.982331134248127,0.983413987478306,0.984736954705897,0.986329417899757,0.988182810605101,0.990222188398227,0.992255628041251,0.993901322553272,0.994574046414062,1.00279319062439,1.00490258271504,1.00641336203852,1.00746268254509,1.00821439993326,1.00882609926797,1.00943844676293,1.01016334224993,1.01107025641985,1.01217594780534,1.01344351723651,1.0147928339621,1.0161185907342,1.01730993145331,1.01826797792745,1.01892174235098,1.01924666426636,1.01929375068449,1.01924074793505,1.01946543533016,1.02055933419373,"ERValues"
"69",0.997470304099215,0.995523367320057,0.994131890851635,0.993245889992954,0.992801993808694,0.992739672940208,0.993002649770153,0.993538695911041,0.99429947842221,0.995240447381295,0.996320758175238,0.997503222524864,0.998754282839209,1.00004400503019,1.00134608542028,1.00263786785787,1.00390036762681,1.00511829920495,1.00628010539695,1.00737798584223,1.00840792338124,"mean",12.4419728,0.991827894316885,0.985631443565644,0.981227993387969,0.978345528201225,0.976666645935527,0.975893259873162,0.975757828385366,0.976033910393226,0.976549808809857,0.977199235484098,0.977942069826292,0.978792736066429,0.979800293333306,0.98102698238679,0.982529290035414,0.98434088507895,0.986452527914027,0.988779805267106,0.99110559096645,0.992996965968026,0.993789516221213,1.00314481298698,1.00551456769171,1.00720548442148,1.00837318672242,1.00920391109126,1.0098768981738,1.01055224335962,1.01135742289417,1.01237176421707,1.01361473907932,1.01504484140579,1.01657137643486,1.01807493249069,1.01942966906339,1.0205232484727,1.021274955964,1.02165681530808,1.02172676870534,1.02168695217458,1.02196727798686,1.02324136382992,"ERValues"
"70",0.997154341489021,0.994959224901054,0.993383907939343,0.992372680130918,0.991855150133123,0.991764184210271,0.992037433607177,0.99261708295025,0.993449658812635,0.994485889312118,0.995680606556587,0.996992684574322,0.998385006096771,0.999824452226004,1.00128190963866,1.00273229057,1.00415456139843,1.0055317762231,1.00685111240086,1.00810390559004,1.00928568243798,"mean",12.7470196,0.990869757793345,0.98394724666871,0.979024590562419,0.97579644785304,0.973908551871805,0.973029062809843,0.972860601221578,0.973151688347563,0.973711753977303,0.974422938213667,0.975240939046081,0.976182109392435,0.977301335052083,0.978668193445272,0.98034591269707,0.98237240488173,0.984737900442124,0.987348946808541,0.989964062472316,0.992100578981744,0.993016619500988,1.00347878510768,1.00609444517203,1.00795383289193,1.00923049928804,1.01013245746208,1.01086003972164,1.01159227585347,1.01247183266743,1.01358766653848,1.01496192798373,1.01654866052137,1.01824690652584,1.01992352271342,1.02143805424993,1.022665009957,1.02351413939891,1.02395407216942,1.02404945714743,1.0240262257714,1.02436537786216,1.02582128916048,"ERValues"
"71",0.996840817587179,0.99439854528861,0.992639002302253,0.991500872620665,0.990906942590486,0.990783682170744,0.991062878210514,0.991681329809238,0.992580616102186,0.993706925444155,0.995010936143651,0.996447739915223,0.997976800111161,0.999561937599796,1.00117133790377,1.00277757392035,1.00435763923422,1.00589298771437,1.00736957577008,1.00877790433243,1.01011305833123,"mean",13.0520665,0.989936160062402,0.982306252610655,0.976877078472691,0.973310552460662,0.971216571717128,0.970230661764294,0.970026693254739,0.970329112707324,0.970929226512436,0.971698078645198,0.972587378537109,0.97361536811923,0.974842576841206,0.976345690365077,0.978194492250303,0.980431072774251,0.983045271996457,0.985935054271557,0.988835505792437,0.991215709121121,0.992258219073018,1.00379363407155,1.00663969535378,1.00865524496914,1.01003115390272,1.01099651454465,1.01177209043338,1.01255525790873,1.01350340519861,1.0147148242727,1.01621427002557,1.01795148168036,1.0198155564247,1.02166002718852,1.02333023739232,1.02468788751219,1.0256334082846,1.02613205741735,1.02625492252177,1.02625103593338,1.02665126359995,1.02828918017376,"ERValues"
"72",0.996530328824448,0.993842460391635,0.991898784304085,0.990632499328059,0.989959764702265,0.989800857995755,0.990081903628118,0.990734511651204,0.99169550194347,0.992906700769345,0.99431479809333,0.995871255265884,0.997532253768953,0.999258676667086,1.00101611529094,1.00277489451195,1.00451011077221,1.00620167782866,1.00783437596805,1.00939790125601,1.01088691220506,"mean",13.3571133,0.989029518694453,0.980712655621297,0.974790921957298,0.970894188522285,0.96859764183493,0.967505366737296,0.967263633643215,0.967573828946832,0.968209925302848,0.969032369691424,0.969989079352165,0.971100130208994,0.972431484065861,0.974066673027649,0.976081818986071,0.978523102816518,0.981380107714753,0.9845426942151,0.987723511707805,0.990345034515956,0.991516321473123,1.00408802517628,1.00714804730603,1.00930689457838,1.01077209064212,1.01179302261442,1.01261013341247,1.01343846888951,1.01444958845687,1.01575076114541,1.01736923065491,1.01925056555037,1.0212742499081,1.02328093404468,1.02510221378461,1.02658736550697,1.02762774447443,1.02818526146129,1.02833713805814,1.02835471398943,1.02881731876207,1.03063593320303,"ERValues"
"73",0.996223470501283,0.993292098896776,0.991164858564947,0.989769583872821,0.989015999614255,0.98881839098794,0.989097417342196,0.989779691258445,0.990797456665262,0.992088350802329,0.993595236573556,0.995266093285834,0.997053955031291,0.998916887090956,1.00081799176058,1.0027254359603,1.00461249391641,1.00645759911657,1.00824440065445,1.00996182000594,1.01160410522281,"mean",13.6621602,0.988152079332147,0.979170333954227,0.972771153813406,0.968553178412257,0.966058100158478,0.964859826513302,0.964578233774478,0.964892710936659,0.965560725218583,0.96643264992466,0.967452811819435,0.968643052574468,0.970074528538177,0.971837324126306,0.974013651299823,0.976653670144393,0.979746831611748,0.98317539049783,0.986630624092448,0.989490183660735,0.990791895898861,1.00436079014111,1.00761753039067,1.00990636184357,1.01145074012942,1.01251948235052,1.01337187380814,1.01423986851204,1.01530856863523,1.01669379718414,1.01842512861544,1.02044407962909,1.02262086514918,1.02478372537169,1.02675100301643,1.02835997349216,1.02949318746033,1.03010923880476,1.03029114500779,1.03033166275994,1.03085699556515,1.03285348814369,"ERValues"
"74",0.995920837621158,0.992748587783855,0.990438825989274,0.988914143993831,0.98807802263043,0.987838951125228,0.988112316691942,0.988819921217359,0.989889611132651,0.991255003057207,0.99285528982726,0.994635113225829,0.996544491194868,0.998538788601517,1.00057872180176,1.00263038833949,1.00466531417082,1.00666051183723,1.0085985440465,1.0104675881682,1.0122614982194,"mean",13.967207,0.987305888626719,0.977682803566203,0.970822314557905,0.966292749508002,0.963603606382024,0.962299940512596,0.961976490688125,0.962291755539135,0.962987562502384,0.963904759625015,0.964984292423817,0.966249689225734,0.967777038502569,0.969662651572591,0.971994550968939,0.974826739260314,0.97814864749433,0.981835436725652,0.98555814250977,0.988651528857762,0.990084665147992,1.00461095819822,1.00804653099343,1.0104517101811,1.01206511659017,1.01317406072285,1.01405575567259,1.01495822387499,1.01607940727758,1.01754319617801,1.01938129392389,1.02153126665095,1.02385441309119,1.02616706474815,1.02827484458098,1.03000348872782,1.03122704285337,1.03190082211284,1.0321132729451,1.03217758463462,1.03276505111779,1.03493506853196,"ERValues"
"75",0.995623024110249,0.992213050955867,0.989722281958551,0.988068189421438,0.98714819885218,0.986865196534003,0.987129486235732,0.987858241220013,0.988975084039461,0.990409774387746,0.992097987625691,0.993981168569503,0.996006446807136,0.998126601278868,1.00030006318395,1.00249094750783,1.0046691046443,1.00681018474434,1.00889570858083,1.0109131398903,1.01285595534913,"mean",14.2722539,0.986492757374285,0.976253154658635,0.968948369729186,0.964117437097108,0.961239033298331,0.959830739921435,0.959463458386263,0.959775943966448,0.960495285927676,0.961453381665712,0.96258801465151,0.963924312596655,0.965543011160136,0.967546292992404,0.970027680281086,0.973044854108579,0.976587321637988,0.980523670226714,0.984505885562266,0.987827939098438,0.989392855171779,1.00483779402178,1.00843386143156,1.0109415795591,1.01261392998561,1.01375571813121,1.01466110182074,1.01559326108669,1.01676220463847,1.01829934116356,1.02023825586152,1.02251264514994,1.02497525019292,1.02743102131661,1.02967343205802,1.03151717909315,1.03282813283652,1.03355837973999,1.03380140519255,1.03388975700383,1.03453783392234,1.03687547461425,"ERValues"
"76",0.995330623637259,0.991686610747005,0.989016818373737,0.987233724291055,0.986228885802065,0.985899776171093,0.98615180035429,0.986897680471247,0.988056984025666,0.989555772747873,0.991326352632574,0.993307107989805,0.995442404230642,0.997682545765807,0.999983776880336,1.00230831482154,1.00462440564775,1.00690639466804,1.00913480458402,1.01129641574247,1.0133843442321,"mean",14.5773007,0.985714222031744,0.974883985453513,0.967152623540849,0.962030982849331,0.95896835288547,0.957456262646967,0.957043111895117,0.957349094660199,0.95808749810496,0.959081871048955,0.960267066878592,0.961669720212802,0.963374908743422,0.965490301886836,0.968114578815209,0.971308905589915,0.975062940348693,0.979239217803154,0.983471922158852,0.987016496593903,0.988712905422088,1.00504084064867,1.00877883790181,1.01137529198337,1.0130967128428,1.01426435216945,1.01518827185593,1.01614583633154,1.01735828356868,1.01896393138714,1.02099795329012,1.02339023311319,1.02598531496316,1.02857731828719,1.03094817232292,1.03290207162011,1.03429707292783,1.03508210050745,1.03535527294128,1.03546733859713,1.03617360401054,1.03867141159274,"ERValues"
"77",0.995044228863904,0.991170386616992,0.988324021944984,0.986412745141641,0.98532243121282,0.984945327462807,0.9851821207856,0.985941255159079,0.987138407123007,0.988696094657229,0.990543397943062,0.992615773025898,0.994854941534723,0.997208841463519,0.999631625668113,1.00208369625017,1.00453176444254,1.006948927019,1.00931475165709,1.01161536510623,1.01384353946735,"mean",14.8823476,0.984971494615231,0.973577315632027,0.965437605872724,0.960036202169474,0.956794488181913,0.955179391911965,0.954718173426079,0.955013677080915,0.955766356675359,0.956792043358562,0.958022908215563,0.959486998388526,0.961273410798023,0.963494889363563,0.966254895395702,0.969617854073841,0.973573622433025,0.97797919606965,0.982452256299066,0.986212164642152,0.988039128144577,1.00521997114459,1.00908137395201,1.01175297752207,1.01351397122221,1.01470096812112,1.01563884889617,1.01661813730077,1.01787040537043,1.0195402129522,1.02166398056482,1.02416780934409,1.02688840444384,1.02960962362873,1.0321024890437,1.03416126717439,1.03563659649147,1.03647432769621,1.03677680026283,1.0369117291767,1.0376729101596,1.04032187920526,"ERValues"
"78",0.994764311983737,0.990665274560068,0.9876451700758,0.985606870170072,0.984430751902679,0.984004020542697,0.984222821577052,0.984991489182053,0.986221968106952,0.987833381879482,0.989751723692169,0.99190964916538,0.99424635256284,0.996707510082634,0.999245275662364,1.00181831640135,1.00439187627868,1.00693785838156,1.0094349173888,1.0118685556039,1.01423121741607,"mean",15.1873944,0.984264753492087,0.972333343781083,0.963803446206095,0.958133095407481,0.954717253231765,0.952999690682585,0.952487885013659,0.952768548408946,0.953530288201847,0.954581872309583,0.955853055655307,0.957373209373266,0.959235119157395,0.961556172950324,0.964444213686072,0.967966668549534,0.972113607280562,0.976736974274769,0.981439269565044,0.985406383880615,0.987362403483592,1.00537587360069,1.0093428272271,1.01207666958837,1.0138684355886,1.01506901861385,1.01601702698421,1.01701510093139,1.01830422024452,1.02003447862252,1.02224316076158,1.02485258456388,1.02769196220926,1.03053546502013,1.03314386470737,1.03530210121471,1.03685382119732,1.03774191985305,1.03807255929355,1.03822914370984,1.03904134433127,1.04183120478557,"ERValues"
"79",0.9944908109016,0.990171183430645,0.986980178622016,0.984816057108496,0.983553878103651,0.983075983504265,0.983274148311576,0.984048759328299,0.985308182825735,0.986968291544501,0.988952125238176,0.991189662118773,0.993617681191755,0.996179697718289,0.998825956027872,1.00151346571642,1.0042060689748,1.00687452845542,1.00949662673929,1.01205727014179,1.01454859130786,"mean",15.4924413,0.983590950521116,0.971146610289004,0.962242862023598,0.956313043458425,0.952727048321568,0.950906810173584,0.950341275387208,0.950602166791613,0.951367193575179,0.952438709461597,0.953744336435781,0.955314707788822,0.95724599360291,0.959659813799907,0.962667997428254,0.966340701739264,0.97066818148401,0.97549774822243,0.980417972165845,0.984583914518651,0.986667386831639,1.00551146027089,1.00956844425856,1.01235344156687,1.01416860616195,1.01537815351939,1.01633343983146,1.01734826822494,1.01867215809518,1.02046005128159,1.02274970435097,1.02545962125245,1.02841182940136,1.03137135383659,1.03408934694958,1.03634201313454,1.03796644413923,1.03890273545805,1.03926053945249,1.0394377381177,1.040297229056,1.04321766165805,"ERValues"
"80",0.994223516183271,0.989687750278458,0.986328588863756,0.984039807007341,0.982691321087602,0.982160782433449,0.982335760343105,0.983112850498311,0.984396987982123,0.986100932686412,0.988144899150974,0.990456306347283,0.992969625803883,0.995626308927027,0.998374776527627,1.00117045552637,1.00397584965306,1.00676063274543,1.0095017550317,1.0121835545817,1.01479786795262,"mean",15.7974881,0.982946115674263,0.970010054934106,0.960746489974551,0.954565020923117,0.950811656500128,0.948887654683415,0.948264550521771,0.948500123601794,0.949262078687582,0.950346989914425,0.951680645006687,0.953294909085171,0.955289067254526,0.957788588029214,0.960908904835525,0.964722622958168,0.969220110598073,0.974244381510346,0.979371227632171,0.983727510980137,0.985936799531353,1.00563030299353,1.00976462879838,1.01259187034421,1.01442470711803,1.01563987561481,1.01660064580788,1.01763115105157,1.01898866722835,1.02083234093585,1.02320000985384,1.02600630457419,1.02906633134601,1.03213646169196,1.03495882015815,1.03730144386288,1.03899531032594,1.039977911792,1.04036214206818,1.04055925338542,1.0414627391531,1.04450377883317,"ERValues"
