adate,fips,tmean,avgrelhum
2017-05-12,6055,13.311283649987942,57
2017-05-12,6057,11.40677217976769,57
2017-05-12,6059,17.51182839603135,71
2017-05-12,6061,11.684469563698771,57
2017-05-12,6065,20.768262228009256,71
2017-05-12,6067,15.796079080803242,57
2017-05-12,6069,16.26275564760662,57
2017-05-12,6071,20.92483260276065,71
2017-05-12,6073,17.480091218740103,71
2017-05-12,6075,13.648372145493543,57
2017-05-12,6077,16.080501107952717,57
2017-05-12,6081,14.056444060511572,57
2017-05-12,6085,14.3456654566794,57
2017-05-12,6087,13.665872670863992,57
2017-05-12,6095,14.757703808502958,57
2017-05-12,6097,11.97149774696813,57
2017-05-12,6099,17.163945238310617,57
2017-05-12,6101,16.4021365997661,57
2017-05-12,6111,15.451246436825727,71
2017-05-12,6113,15.469446395970524,57
2017-05-12,6115,15.092125598933858,57
2017-05-13,6001,12.17068804984678,57
2017-05-13,6005,9.535507024044435,57
2017-05-13,6007,11.914534668092823,57
2017-05-13,6009,10.430059253129773,57
2017-05-13,6011,12.945271147413099,57
2017-05-13,6013,13.25939188228611,57
2017-05-13,6017,6.645223555637161,57
2017-05-13,6025,26.79541448851758,55
2017-05-13,6029,12.179493720129832,55
2017-05-13,6033,8.87883199939799,57
2017-05-13,6037,15.865303335058547,55
2017-05-13,6041,11.726916312685882,57
2017-05-13,6045,8.550635187017509,57
2017-05-13,6047,14.362905495285991,57
2017-05-13,6053,11.881158678647424,57
2017-05-13,6055,12.16136616918442,57
2017-05-13,6057,6.951473778784054,57
2017-05-13,6059,17.300395929814833,55
2017-05-13,6061,7.314099298539064,57
2017-05-13,6065,22.09972704858847,55
2017-05-13,6067,14.030561414643573,57
2017-05-13,6069,12.045331568665327,57
2017-05-13,6071,20.783395432745785,55
2017-05-13,6073,17.566564882344828,55
2017-05-13,6075,12.560598413812244,57
2017-05-13,6077,14.259133965956446,57
2017-05-13,6081,11.801467706661924,57
2017-05-13,6085,11.926808438261851,57
2017-05-13,6087,12.061776353105811,57
2017-05-13,6095,13.740401589843612,57
2017-05-13,6097,11.46006121511901,57
2017-05-13,6099,14.34540043432354,57
2017-05-13,6101,14.633066958619596,57
2017-05-13,6111,13.07969238329671,55
2017-05-13,6113,13.944605181717904,57
2017-05-13,6115,12.68624155985476,57
2017-05-14,6001,12.271067649983461,63
2017-05-14,6005,9.441827182970396,63
2017-05-14,6007,11.667302137870644,63
2017-05-14,6009,10.121801665316355,63
2017-05-14,6011,13.043667508126537,63
2017-05-14,6013,13.056259467441574,63
2017-05-14,6017,6.630042813618413,63
2017-05-14,6025,24.710974279523956,61
2017-05-14,6029,12.513579955405072,61
2017-05-14,6033,9.686108896327692,63
2017-05-14,6037,14.779128592628796,61
2017-05-14,6041,11.429168632711228,63
2017-05-14,6045,9.539513613317892,63
2017-05-14,6047,14.07376334301164,63
2017-05-14,6053,11.73922513957459,63
2017-05-14,6055,12.275838160287869,63
2017-05-14,6057,6.998294761129235,63
2017-05-14,6059,16.482160647591975,61
2017-05-14,6061,7.261939976637084,63
2017-05-14,6065,19.88975608207246,61
2017-05-14,6067,13.673098590103692,63
2017-05-14,6069,11.549213863087452,63
2017-05-14,6071,18.190616789839552,61
2017-05-14,6073,15.610753533314856,61
2017-05-14,6075,11.99927570569505,63
2017-05-14,6077,13.814178078208547,63
2017-05-14,6081,11.374483112275087,63
2017-05-14,6085,11.736256298745385,63
2017-05-14,6087,11.642677966103442,63
2017-05-14,6095,13.581214574378151,63
2017-05-14,6097,11.586903685869347,63
2017-05-14,6099,13.94612320625595,63
2017-05-14,6101,14.325862898607676,63
2017-05-14,6111,12.111542870327307,61
2017-05-14,6113,13.930447947929496,63
2017-05-14,6115,12.425529132913693,63
2017-05-15,6001,12.283134255808623,66
2017-05-15,6005,10.35572700181753,66
2017-05-15,6007,12.869267813464118,66
2017-05-15,6009,10.879005421842464,66
2017-05-15,6011,13.863187740110543,66
2017-05-15,6013,13.207591248534172,66
2017-05-15,6017,7.718631835660888,66
2017-05-15,6025,23.446057449639124,73
2017-05-15,6029,13.085178278175684,73
2017-05-15,6033,10.646314866500939,66
2017-05-15,6037,13.506968491424693,73
2017-05-15,6041,11.812674615985339,66
2017-05-15,6045,10.680875954378568,66
2017-05-15,6047,13.997215724473746,66
2017-05-15,6053,10.841855115780179,66
2017-05-15,6055,12.623328459572052,66
2017-05-15,6057,7.776999434896275,66
2017-05-15,6059,15.424722151315983,73
2017-05-15,6061,8.378193087039051,66
2017-05-15,6065,18.831804660131823,73
2017-05-15,6067,14.813388748540454,66
2017-05-15,6069,10.620025206004545,66
2017-05-15,6071,17.807704340631222,73
2017-05-15,6073,14.344618297712383,73
2017-05-15,6075,12.029230304774053,66
2017-05-15,6077,14.65906206796922,66
2017-05-15,6081,11.465618761873179,66
2017-05-15,6085,11.500464595818984,66
2017-05-15,6087,11.429844836024323,66
2017-05-15,6095,14.331214915709987,66
2017-05-15,6097,11.997617723296896,66
2017-05-15,6099,14.110951420482728,66
2017-05-15,6101,14.994178073215942,66
2017-05-15,6111,11.169808038064593,73
2017-05-15,6113,14.531651644842384,66
2017-05-15,6115,13.269802646104631,66
2017-05-16,6001,13.21484741875832,75
2017-05-16,6005,11.85623251719635,75
2017-05-16,6007,15.38393783016688,75
2017-05-16,6009,12.470825191775956,75
2017-05-16,6011,16.840155960980663,75
2017-05-16,6013,14.63432958959655,75
2017-05-16,6017,9.101511761019202,75
2017-05-16,6025,19.222739980233122,67
2017-05-16,6029,12.041331101989636,67
2017-05-16,6033,13.016103092488473,75
2017-05-16,6037,11.111183955005906,67
2017-05-16,6041,12.257040276383039,75
2017-05-16,6045,11.55736080227409,75
2017-05-16,6047,15.085816808930186,75
2017-05-16,6053,11.414937666028909,75
2017-05-16,6055,14.419545409878292,75
2017-05-16,6057,9.509546443137516,75
2017-05-16,6059,13.905758647131506,67
2017-05-16,6061,9.899780874692862,75
2017-05-16,6065,15.129358146826904,67
2017-05-16,6067,16.258352088280038,75
2017-05-16,6069,11.96599385581249,75
2017-05-16,6071,14.502226608491226,67
2017-05-16,6073,11.71477217652901,67
2017-05-16,6075,12.550968066733095,75
2017-05-16,6077,15.845533815258474,75
2017-05-16,6081,12.299332583112689,75
2017-05-16,6085,12.556291485694873,75
2017-05-16,6087,12.559420934659911,75
2017-05-16,6095,15.732305085703556,75
2017-05-16,6097,13.051741548176288,75
2017-05-16,6099,15.23242119188636,75
2017-05-16,6101,17.133466746006615,75
2017-05-16,6111,9.816546086501699,67
2017-05-16,6113,16.63539865759213,75
2017-05-16,6115,15.345586134764712,75
2017-05-17,6001,11.737750182223213,57
2017-05-17,6005,9.833537181278096,57
2017-05-17,6007,10.967782099211934,57
2017-05-17,6009,10.803808521068161,57
2017-05-17,6011,13.141752545160575,57
2017-05-17,6013,13.050314682335562,57
2017-05-17,6017,7.255711658585345,57
2017-05-17,6025,20.376690156186328,71
2017-05-17,6029,14.928071452000662,71
2017-05-17,6033,9.65203192974531,57
2017-05-17,6037,13.234833281141505,71
2017-05-17,6041,11.692614281271483,57
2017-05-17,6045,8.843877189801827,57
2017-05-17,6047,15.086767343208955,57
2017-05-17,6053,12.827480436520979,57
2017-05-17,6055,12.737932374210214,57
2017-05-17,6057,7.114321386978375,57
2017-05-17,6059,14.426358258118215,71
2017-05-17,6061,7.7106549051008395,57
2017-05-17,6065,16.185724742476555,71
2017-05-17,6067,13.974963107602983,57
2017-05-17,6069,13.095012089449664,57
2017-05-17,6071,16.471331340244408,71
2017-05-17,6073,12.674789197400312,71
2017-05-17,6075,12.205242986885377,57
2017-05-17,6077,14.135407332739177,57
2017-05-17,6081,11.78463751409467,57
2017-05-17,6085,11.755446062480116,57
2017-05-17,6087,12.189906823228375,57
2017-05-17,6095,14.115929033687912,57
2017-05-17,6097,11.857135641819832,57
2017-05-17,6099,14.535208587135642,57
2017-05-17,6101,14.042948271346065,57
2017-05-17,6111,12.247719539420537,71
2017-05-17,6113,14.023502234920992,57
2017-05-17,6115,11.816589227834394,57
2017-05-18,6001,14.334237122004652,43
2017-05-18,6005,12.099486606225367,43
2017-05-18,6007,14.05728736573014,43
2017-05-18,6009,12.90318316397757,43
2017-05-18,6011,15.397338051500785,43
2017-05-18,6013,15.27351660826312,43
2017-05-18,6017,9.149196129964533,43
2017-05-18,6025,21.885288263438404,60
2017-05-18,6029,13.524933342813329,60
2017-05-18,6033,12.515285407263962,43
2017-05-18,6037,13.330340680312599,60
2017-05-18,6041,13.401625275088639,43
2017-05-18,6045,11.384907065688118,43
2017-05-18,6047,16.487323431340812,43
2017-05-18,6053,13.25409244224755,43
2017-05-18,6055,14.945734988742494,43
2017-05-18,6057,9.03141110650984,43
2017-05-18,6059,14.434616845716112,60
2017-05-18,6061,9.502448420609795,43
2017-05-18,6065,17.748274766151795,60
2017-05-18,6067,16.32045992061274,43
2017-05-18,6069,13.308414477153704,43
2017-05-18,6071,17.18431587595793,60
2017-05-18,6073,13.700472784530872,60
2017-05-18,6075,13.059960025453336,43
2017-05-18,6077,16.717186299359195,43
2017-05-18,6081,12.49451037366508,43
2017-05-18,6085,13.980306949368794,43
2017-05-18,6087,13.20302138246519,43
2017-05-18,6095,16.145228814881598,43
2017-05-18,6097,13.856548017213974,43
2017-05-18,6099,16.709759278804096,43
2017-05-18,6101,16.2895908665061,43
2017-05-18,6111,12.75363642294871,60
2017-05-18,6113,16.3140875757276,43
2017-05-18,6115,14.48163676098922,43
2017-05-19,6001,17.25970647805968,38
2017-05-19,6005,15.040954609959813,38
2017-05-19,6007,18.148418665687082,38
2017-05-19,6009,15.995664186141509,38
2017-05-19,6011,19.305671257388028,38
2017-05-19,6013,18.286925640141472,38
2017-05-19,6017,12.071537063209405,38
2017-05-19,6025,22.688422212958397,34
2017-05-19,6029,16.23100780821333,34
2017-05-19,6033,17.139322614531824,38
2017-05-19,6037,16.479690919714088,34
2017-05-19,6041,16.242773071869166,38
2017-05-19,6045,14.967237519058363,38
2017-05-19,6047,18.788033443501547,38
2017-05-19,6053,15.860709317746643,38
2017-05-19,6055,18.62340570153705,38
2017-05-19,6057,12.483361827263014,38
2017-05-19,6059,17.09092645067477,34
2017-05-19,6061,12.749554026962752,38
2017-05-19,6065,19.795145146855532,34
2017-05-19,6067,19.306915856924558,38
2017-05-19,6069,16.111429342155873,38
2017-05-19,6071,17.67148088797838,34
2017-05-19,6073,16.325590996530632,34
2017-05-19,6075,15.235729175998381,38
2017-05-19,6077,19.26798520990295,38
2017-05-19,6081,15.65740928953106,38
2017-05-19,6085,17.374064996380977,38
2017-05-19,6087,15.56560925963012,38
2017-05-19,6095,19.31427956411896,38
2017-05-19,6097,17.306459445801472,38
2017-05-19,6099,19.47707111061118,38
2017-05-19,6101,19.65329724713164,38
2017-05-19,6111,15.42101247963217,34
2017-05-19,6113,19.8147901996219,38
2017-05-19,6115,18.33386581070876,38
2017-05-20,6001,20.956781003909914,36
2017-05-20,6005,18.166454968907,36
2017-05-20,6007,21.23342978878496,36
2017-05-20,6009,19.346050133717853,36
2017-05-20,6011,22.574596153209885,36
2017-05-20,6013,21.090246763381096,36
2017-05-20,6017,15.280636864039876,36
2017-05-20,6025,23.55905951628999,25
2017-05-20,6029,19.280594631955612,25
2017-05-20,6033,20.193826496336555,36
2017-05-20,6037,19.745091983005832,25
2017-05-20,6041,18.784687298166535,36
2017-05-20,6045,18.078263926981304,36
2017-05-20,6047,21.516574618836483,36
2017-05-20,6053,18.979982015715866,36
2017-05-20,6055,21.337276787235453,36
2017-05-20,6057,15.522171307620567,36
2017-05-20,6059,21.2094588094572,25
2017-05-20,6061,16.001733437784438,36
2017-05-20,6065,20.860770877750262,25
2017-05-20,6067,21.551555086863882,36
2017-05-20,6069,20.145066762924436,36
2017-05-20,6071,18.90194491263866,25
2017-05-20,6073,18.76141619596062,25
2017-05-20,6075,17.272549325858037,36
2017-05-20,6077,21.344320234086187,36
2017-05-20,6081,19.014524044913358,36
2017-05-20,6085,21.173294697341365,36
2017-05-20,6087,18.863844613104284,36
2017-05-20,6095,21.475637292455566,36
2017-05-20,6097,20.23042296478902,36
2017-05-20,6099,21.809473735768375,36
2017-05-20,6101,22.608649782032554,36
2017-05-20,6111,18.15340879714538,25
2017-05-20,6113,22.672613324108156,36
2017-05-20,6115,21.223142783686882,36
2017-05-21,6001,22.22747505175606,35
2017-05-21,6005,20.030601098828953,35
2017-05-21,6007,23.1177525568358,35
2017-05-21,6009,20.903157110768003,35
2017-05-21,6011,24.09321353355365,35
2017-05-21,6013,22.220690220604364,35
2017-05-21,6017,17.18267992851711,35
2017-05-21,6025,25.928490498961978,39
2017-05-21,6029,22.0538108126783,39
2017-05-21,6033,21.855027602271885,35
2017-05-21,6037,22.643949459573186,39
2017-05-21,6041,19.365517730892854,35
2017-05-21,6045,19.83121146985175,35
2017-05-21,6047,23.365792565656978,35
2017-05-21,6053,20.542801869715362,35
2017-05-21,6055,22.28117515620583,35
2017-05-21,6057,17.14003081147375,35
2017-05-21,6059,23.987627735750966,39
2017-05-21,6061,17.850146875141217,35
2017-05-21,6065,23.697616738493345,39
2017-05-21,6067,23.176221300953024,35
2017-05-21,6069,21.916292796815156,35
2017-05-21,6071,22.668772347439912,39
2017-05-21,6073,21.229634794627913,39
2017-05-21,6075,18.32951017927123,35
2017-05-21,6077,23.011260278366265,35
2017-05-21,6081,20.101597413114494,35
2017-05-21,6085,22.34782870509751,35
2017-05-21,6087,19.609233945671996,35
2017-05-21,6095,22.499406776144053,35
2017-05-21,6097,20.967294007934044,35
2017-05-21,6099,23.720723019548956,35
2017-05-21,6101,23.998027976520586,35
2017-05-21,6111,20.895319661123526,39
2017-05-21,6113,23.894819276245567,35
2017-05-21,6115,22.71467275764946,35
2017-05-22,6001,22.20673904559316,44
2017-05-22,6005,21.278484394030215,44
2017-05-22,6007,24.458273485357033,44
2017-05-22,6009,22.215508770353967,44
2017-05-22,6011,25.404486322402374,44
2017-05-22,6013,22.777677336256392,44
2017-05-22,6017,18.180764499972078,44
2017-05-22,6025,28.92057662860029,57
2017-05-22,6029,24.459166732668212,57
2017-05-22,6033,22.105295952456103,44
2017-05-22,6037,23.09315432594112,57
2017-05-22,6041,18.61812220390001,44
2017-05-22,6045,19.636862391814873,44
2017-05-22,6047,24.94727421998801,44
2017-05-22,6053,21.149397703095595,44
2017-05-22,6055,22.61886593813571,44
2017-05-22,6057,18.538569619523663,44
2017-05-22,6059,22.259417730443527,57
2017-05-22,6061,19.011105080413497,44
2017-05-22,6065,26.09370142251049,57
2017-05-22,6067,24.412059793900216,44
2017-05-22,6069,23.096844167046623,44
2017-05-22,6071,25.292481760773505,57
2017-05-22,6073,22.11404380075457,57
2017-05-22,6075,16.596170638713055,44
2017-05-22,6077,24.214181732810886,44
2017-05-22,6081,18.586957567064808,44
2017-05-22,6085,22.66480954055914,44
2017-05-22,6087,18.61812322493431,44
2017-05-22,6095,23.42940699171053,44
2017-05-22,6097,20.391503157213748,44
2017-05-22,6099,25.155576034222026,44
2017-05-22,6101,25.36149580488686,44
2017-05-22,6111,21.779370776938187,57
2017-05-22,6113,24.957111623658793,44
2017-05-22,6115,24.174921425715738,44
2017-05-23,6001,21.915847259133557,52
2017-05-23,6005,22.980684118822126,52
2017-05-23,6007,25.99844619382597,52
2017-05-23,6009,23.996521202233726,52
2017-05-23,6011,26.485031964440786,52
2017-05-23,6013,22.683426559075052,52
2017-05-23,6017,20.069564982525616,52
2017-05-23,6025,30.84487776730968,59
2017-05-23,6029,25.378632892800926,59
2017-05-23,6033,23.71719224004892,52
2017-05-23,6037,23.111534983950463,59
2017-05-23,6041,17.78171333767799,52
2017-05-23,6045,22.133592611292748,52
2017-05-23,6047,26.112362441279764,52
2017-05-23,6053,21.226193516615044,52
2017-05-23,6055,22.850936248670823,52
2017-05-23,6057,19.97904401155575,52
2017-05-23,6059,20.96607414040249,59
2017-05-23,6061,20.54640427930542,52
2017-05-23,6065,27.53575267869547,59
2017-05-23,6067,25.28652554645645,52
2017-05-23,6069,23.15499416598773,52
2017-05-23,6071,27.084265122634548,59
2017-05-23,6073,22.368101862808356,59
2017-05-23,6075,15.069406233045868,52
2017-05-23,6077,25.03166773903053,52
2017-05-23,6081,17.16026819083234,52
2017-05-23,6085,22.16323109991261,52
2017-05-23,6087,18.110062236027428,52
2017-05-23,6095,23.702898176761,52
2017-05-23,6097,20.47738940015909,52
2017-05-23,6099,26.310262455466017,52
2017-05-23,6101,26.35327917338683,52
2017-05-23,6111,21.001256687669873,59
2017-05-23,6113,25.91786281143521,52
2017-05-23,6115,25.36975432939492,52
2017-05-24,6001,20.023066129117968,64
2017-05-24,6005,23.291675764787133,64
2017-05-24,6007,26.123788321475477,64
2017-05-24,6009,24.463085734409766,64
2017-05-24,6011,26.438865390458396,64
2017-05-24,6013,20.877581626770073,64
2017-05-24,6017,20.90790818607677,64
2017-05-24,6025,31.670837652655,68
2017-05-24,6029,26.452908556480445,68
2017-05-24,6033,23.592134872579766,64
2017-05-24,6037,23.562176478406702,68
2017-05-24,6041,16.710853332452466,64
2017-05-24,6045,21.695793964498602,64
2017-05-24,6047,26.586667068285315,64
2017-05-24,6053,21.046273151341786,64
2017-05-24,6055,22.153083299152115,64
2017-05-24,6057,20.86939419324928,64
2017-05-24,6059,20.970760991452078,68
2017-05-24,6061,21.478818381772548,64
2017-05-24,6065,28.237738208469946,68
2017-05-24,6067,24.924064180923246,64
2017-05-24,6069,23.2996862954455,64
2017-05-24,6071,28.192716786659613,68
2017-05-24,6073,23.083757521744122,68
2017-05-24,6075,14.493023701027559,64
2017-05-24,6077,24.448072145678587,64
2017-05-24,6081,16.82507208368509,64
2017-05-24,6085,21.33067008002665,64
2017-05-24,6087,17.14611451831517,64
2017-05-24,6095,22.48629260318894,64
2017-05-24,6097,19.3636049123656,64
2017-05-24,6099,26.380067443193333,64
2017-05-24,6101,26.811279186466585,64
2017-05-24,6111,21.889220175141816,68
2017-05-24,6113,25.67746058417918,64
2017-05-24,6115,26.018455588124038,64
2017-05-25,6001,16.765165393382723,61
2017-05-25,6005,17.771612526221887,61
2017-05-25,6007,21.148546859256136,61
2017-05-25,6009,19.37859851798353,61
2017-05-25,6011,21.66983954059222,61
2017-05-25,6013,16.511051989918165,61
2017-05-25,6017,16.298360352213557,61
2017-05-25,6025,31.18442858299708,64
2017-05-25,6029,22.72050149017398,64
2017-05-25,6033,19.071296985494406,61
2017-05-25,6037,19.478602400266933,64
2017-05-25,6041,13.987599675105196,61
2017-05-25,6045,17.34998669456536,61
2017-05-25,6047,21.232216352892195,61
2017-05-25,6053,16.298792483635232,61
2017-05-25,6055,17.43053674446167,61
2017-05-25,6057,16.679041538179845,61
2017-05-25,6059,18.69722422948338,64
2017-05-25,6061,17.07189124500758,61
2017-05-25,6065,26.556868700618637,64
2017-05-25,6067,19.58954203522095,61
2017-05-25,6069,17.10156520704025,61
2017-05-25,6071,27.60266230450862,64
2017-05-25,6073,19.782094515898258,64
2017-05-25,6075,13.692445044895429,61
2017-05-25,6077,19.929445305096177,61
2017-05-25,6081,14.952863677319856,61
2017-05-25,6085,17.253765623481165,61
2017-05-25,6087,14.65300816979901,61
2017-05-25,6095,18.017019287575998,61
2017-05-25,6097,15.05548940019406,61
2017-05-25,6099,21.11317123329993,61
2017-05-25,6101,21.516605222900942,61
2017-05-25,6111,17.175512753407382,64
2017-05-25,6113,20.704914890023637,61
2017-05-25,6115,20.915765424091283,61
2017-05-26,6001,15.052076474983535,64
2017-05-26,6005,14.095172866820079,64
2017-05-26,6007,16.67056840081788,64
2017-05-26,6009,14.808052770361448,64
2017-05-26,6011,17.545699478149373,64
2017-05-26,6013,15.242332247309834,64
2017-05-26,6017,12.566489959808234,64
